MSFT,59265,101003,Share Price,2010-12-16,22.64
MSFT,59265,101003,Market Capitalisation,2010-12-16,193843.68
MSFT,59265,101003,Share Price,2010-12-17,22.57
MSFT,59265,101003,Market Capitalisation,2010-12-17,193244.34
MSFT,59265,101003,Share Price,2010-12-20,22.50
MSFT,59265,101003,Market Capitalisation,2010-12-20,192645.0
MSFT,59265,101003,Share Price,2010-12-21,22.71
MSFT,59265,101003,Market Capitalisation,2010-12-21,194443.02
MSFT,59265,101003,Share Price,2010-12-22,22.80
MSFT,59265,101003,Market Capitalisation,2010-12-22,195213.6
MSFT,59265,101003,Share Price,2010-12-23,22.89
MSFT,59265,101003,Market Capitalisation,2010-12-23,195984.18
MSFT,59265,101003,Market Capitalisation,2010-12-24,195984.18
MSFT,59265,101003,Market Capitalisation,2010-12-25,195984.18
MSFT,59265,101003,Market Capitalisation,2010-12-26,195984.18
MSFT,59265,101003,Share Price,2010-12-27,22.71
MSFT,59265,101003,Market Capitalisation,2010-12-27,194443.02
MSFT,59265,101003,Share Price,2010-12-28,22.66
MSFT,59265,101003,Market Capitalisation,2010-12-28,194014.92
MSFT,59265,101003,Share Price,2010-12-29,22.63
MSFT,59265,101003,Market Capitalisation,2010-12-29,193758.06
MSFT,59265,101003,Share Price,2010-12-30,22.53
MSFT,59265,101003,Market Capitalisation,2010-12-30,192901.86
MSFT,59265,101003,Share Price,2010-12-31,22.58
MSFT,59265,101003,Common Shares Outstanding,2010-12-31,8403000.00
MSFT,59265,101003,Avg. Basic Shares Outstanding,2010-12-31,8497000.00
MSFT,59265,101003,Avg. Diluted Shares Outstanding,2010-12-31,8570000.00
MSFT,59265,101003,Market Capitalisation,2010-12-31,189739.74
MSFT,59265,101003,Market Capitalisation,2011-01-01,189739.74
MSFT,59265,101003,Market Capitalisation,2011-01-02,189739.74
MSFT,59265,101003,Share Price,2011-01-03,22.64
MSFT,59265,101003,Market Capitalisation,2011-01-03,190243.92
MSFT,59265,101003,Share Price,2011-01-04,22.72
MSFT,59265,101003,Market Capitalisation,2011-01-04,190916.16
MSFT,59265,101003,Share Price,2011-01-05,22.65
MSFT,59265,101003,Market Capitalisation,2011-01-05,190327.95
MSFT,59265,101003,Share Price,2011-01-06,23.32
MSFT,59265,101003,Market Capitalisation,2011-01-06,195957.96
MSFT,59265,101003,Share Price,2011-01-07,23.14
MSFT,59265,101003,Market Capitalisation,2011-01-07,194445.42
MSFT,59265,101003,Share Price,2011-01-10,22.83
MSFT,59265,101003,Market Capitalisation,2011-01-10,191840.49
MSFT,59265,101003,Share Price,2011-01-11,22.74
MSFT,59265,101003,Market Capitalisation,2011-01-11,191084.22
MSFT,59265,101003,Share Price,2011-01-12,23.10
MSFT,59265,101003,Market Capitalisation,2011-01-12,194109.3
MSFT,59265,101003,Share Price,2011-01-13,22.81
MSFT,59265,101003,Market Capitalisation,2011-01-13,191672.43
MSFT,59265,101003,Share Price,2011-01-14,22.89
MSFT,59265,101003,Market Capitalisation,2011-01-14,192344.67
MSFT,59265,101003,Market Capitalisation,2011-01-15,192344.67
MSFT,59265,101003,Market Capitalisation,2011-01-16,192344.67
MSFT,59265,101003,Share Price,2011-01-18,23.19
MSFT,59265,101003,Market Capitalisation,2011-01-18,194865.57
MSFT,59265,101003,Share Price,2011-01-19,23.03
MSFT,59265,101003,Market Capitalisation,2011-01-19,193521.09
MSFT,59265,101003,Share Price,2011-01-20,22.94
MSFT,59265,101003,Market Capitalisation,2011-01-20,192764.82
MSFT,59265,101003,Share Price,2011-01-21,22.67
MSFT,59265,101003,Common Shares Outstanding,2011-01-21,8402382.031
MSFT,59265,101003,Market Capitalisation,2011-01-21,190482.0006
MSFT,59265,101003,Share Price,2011-01-24,22.96
MSFT,59265,101003,Market Capitalisation,2011-01-24,192918.6914
MSFT,59265,101003,Share Price,2011-01-25,23.02
MSFT,59265,101003,Market Capitalisation,2011-01-25,193422.8344
MSFT,59265,101003,Share Price,2011-01-26,23.28
MSFT,59265,101003,Market Capitalisation,2011-01-26,195607.4537
MSFT,59265,101003,Share Price,2011-01-27,23.36
MSFT,59265,101003,Revenues,2011-01-27,19953.00
MSFT,59265,101003,COGS,2011-01-27,4833.00
MSFT,59265,101003,SG&A,2011-01-27,4770.00
MSFT,59265,101003,R&D,2011-01-27,2185.00
MSFT,59265,101003,EBIT,2011-01-27,8165.00
MSFT,59265,101003,EBITDA,2011-01-27,8828.0
MSFT,59265,101003,"Interest expense, net",2011-01-27,0.00
MSFT,59265,101003,Abnormal Gains/Losses,2011-01-27,0.00
MSFT,59265,101003,Income Taxes,2011-01-27,1863.00
MSFT,59265,101003,Net Income from Discontinued Op.,2011-01-27,0.00
MSFT,59265,101003,Net Profit,2011-01-27,6634.00
MSFT,59265,101003,Dividends,2011-01-27,-1363.00
MSFT,59265,101003,"Cash, Cash Equivalents & Short Term Investments",2011-01-27,41252.00
MSFT,59265,101003,Cash & Cash Equivalents,2011-01-27,4023.00
MSFT,59265,101003,Short Term Investments,2011-01-27,37229.00
MSFT,59265,101003,Receivables,2011-01-27,12874.00
MSFT,59265,101003,Current Assets,2011-01-27,59684.00
MSFT,59265,101003,Net PP&E,2011-01-27,7799.00
MSFT,59265,101003,Intangible Assets,2011-01-27,992.00
MSFT,59265,101003,Goodwill,2011-01-27,12502.00
MSFT,59265,101003,Total Noncurrent Assets,2011-01-27,32622.00
MSFT,59265,101003,Total Assets,2011-01-27,92306.00
MSFT,59265,101003,Short term debt,2011-01-27,0.00
MSFT,59265,101003,Accounts Payable,2011-01-27,3863.00
MSFT,59265,101003,Current Liabilities,2011-01-27,24312.00
MSFT,59265,101003,Long Term Debt,2011-01-27,9671.00
MSFT,59265,101003,Total Noncurrent Liabilities,2011-01-27,19513.00
MSFT,59265,101003,Total Liabilities,2011-01-27,43825.00
MSFT,59265,101003,Preferred Equity,2011-01-27,0.00
MSFT,59265,101003,Share Capital,2011-01-27,61646.00
MSFT,59265,101003,Treasury Stock,2011-01-27,0.00
MSFT,59265,101003,Retained Earnings,2011-01-27,-13165.00
MSFT,59265,101003,Equity Before Minorities,2011-01-27,48481.00
MSFT,59265,101003,Minorities,2011-01-27,0.00
MSFT,59265,101003,Total Equity,2011-01-27,48481.00
MSFT,59265,101003,Depreciation & Amortisation,2011-01-27,663.00
MSFT,59265,101003,Change in Working Capital,2011-01-27,3984.00
MSFT,59265,101003,Cash From Operating Activities,2011-01-27,4186.00
MSFT,59265,101003,Net Change in PP&E & Intangibles,2011-01-27,-491.00
MSFT,59265,101003,Cash From Investing Activities,2011-01-27,-1570.00
MSFT,59265,101003,Cash From Financing Activities,2011-01-27,-6751.00
MSFT,59265,101003,Net Change in Cash,2011-01-27,-4138.00
MSFT,59265,101003,Free Cash Flow,2011-01-27,10458.0
MSFT,59265,101003,Gross Margin,2011-01-27,0.7578
MSFT,59265,101003,Operating Margin,2011-01-27,0.4092
MSFT,59265,101003,Net Profit Margin,2011-01-27,0.3325
MSFT,59265,101003,Return on Equity,2011-01-27,0.1368
MSFT,59265,101003,Return on Assets,2011-01-27,0.0719
MSFT,59265,101003,Current Ratio,2011-01-27,2.4549
MSFT,59265,101003,Liabilities to Equity Ratio,2011-01-27,0.904
MSFT,59265,101003,Debt to Assets Ratio,2011-01-27,0.1048
MSFT,59265,101003,EV / EBITDA,2011-01-27,18.6564
MSFT,59265,101003,EV / Sales,2011-01-27,8.2543
MSFT,59265,101003,Book to Market,2011-01-27,0.247
MSFT,59265,101003,Operating Income / EV,2011-01-27,0.0496
MSFT,59265,101003,Market Capitalisation,2011-01-27,196279.6442
MSFT,59265,101003,Enterprise Value,2011-01-27,164698.6442
MSFT,59265,101003,Share Price,2011-01-28,22.45
MSFT,59265,101003,Market Capitalisation,2011-01-28,188633.4766
MSFT,59265,101003,Market Capitalisation,2011-01-29,188633.4766
MSFT,59265,101003,Market Capitalisation,2011-01-30,188633.4766
MSFT,59265,101003,Share Price,2011-01-31,22.43
MSFT,59265,101003,Market Capitalisation,2011-01-31,188465.429
MSFT,59265,101003,Share Price,2011-02-01,22.65
MSFT,59265,101003,Market Capitalisation,2011-02-01,190313.953
MSFT,59265,101003,Share Price,2011-02-02,22.60
MSFT,59265,101003,Market Capitalisation,2011-02-02,189893.8339
MSFT,59265,101003,Share Price,2011-02-03,22.37
MSFT,59265,101003,Market Capitalisation,2011-02-03,187961.286
MSFT,59265,101003,Share Price,2011-02-04,22.47
MSFT,59265,101003,Market Capitalisation,2011-02-04,188801.5242
MSFT,59265,101003,Market Capitalisation,2011-02-06,188801.5242
MSFT,59265,101003,Share Price,2011-02-07,22.81
MSFT,59265,101003,Market Capitalisation,2011-02-07,191658.3341
MSFT,59265,101003,Share Price,2011-02-08,22.88
MSFT,59265,101003,Market Capitalisation,2011-02-08,192246.5009
MSFT,59265,101003,Share Price,2011-02-09,22.63
MSFT,59265,101003,Market Capitalisation,2011-02-09,190145.9054
MSFT,59265,101003,Share Price,2011-02-10,22.25
MSFT,59265,101003,Market Capitalisation,2011-02-10,186953.0002
MSFT,59265,101003,Share Price,2011-02-11,22.05
MSFT,59265,101003,Market Capitalisation,2011-02-11,185272.5238
MSFT,59265,101003,Market Capitalisation,2011-02-12,185272.5238
MSFT,59265,101003,Market Capitalisation,2011-02-13,185272.5238
MSFT,59265,101003,Share Price,2011-02-14,22.03
MSFT,59265,101003,Market Capitalisation,2011-02-14,185104.4761
MSFT,59265,101003,Share Price,2011-02-15,21.94
MSFT,59265,101003,Market Capitalisation,2011-02-15,184348.2618
MSFT,59265,101003,Share Price,2011-02-16,21.99
MSFT,59265,101003,Market Capitalisation,2011-02-16,184768.3809
MSFT,59265,101003,Share Price,2011-02-17,22.14
MSFT,59265,101003,Market Capitalisation,2011-02-17,186028.7382
MSFT,59265,101003,Share Price,2011-02-18,22.02
MSFT,59265,101003,Market Capitalisation,2011-02-18,185020.4523
MSFT,59265,101003,Market Capitalisation,2011-02-19,185020.4523
MSFT,59265,101003,Market Capitalisation,2011-02-21,185020.4523
MSFT,59265,101003,Share Price,2011-02-22,21.64
MSFT,59265,101003,Market Capitalisation,2011-02-22,181827.5472
MSFT,59265,101003,Share Price,2011-02-23,21.64
MSFT,59265,101003,Market Capitalisation,2011-02-23,181827.5472
MSFT,59265,101003,Share Price,2011-02-24,21.79
MSFT,59265,101003,Market Capitalisation,2011-02-24,183087.9045
MSFT,59265,101003,Share Price,2011-02-25,21.61
MSFT,59265,101003,Market Capitalisation,2011-02-25,181575.4757
MSFT,59265,101003,Market Capitalisation,2011-02-26,181575.4757
MSFT,59265,101003,Market Capitalisation,2011-02-27,181575.4757
MSFT,59265,101003,Share Price,2011-02-28,21.63
MSFT,59265,101003,Market Capitalisation,2011-02-28,181743.5233
MSFT,59265,101003,Share Price,2011-03-01,21.29
MSFT,59265,101003,Market Capitalisation,2011-03-01,178886.7134
MSFT,59265,101003,Share Price,2011-03-02,21.22
MSFT,59265,101003,Market Capitalisation,2011-03-02,178298.5467
MSFT,59265,101003,Share Price,2011-03-03,21.32
MSFT,59265,101003,Market Capitalisation,2011-03-03,179138.7849
MSFT,59265,101003,Share Price,2011-03-04,21.12
MSFT,59265,101003,Market Capitalisation,2011-03-04,177458.3085
MSFT,59265,101003,Market Capitalisation,2011-03-06,177458.3085
MSFT,59265,101003,Share Price,2011-03-07,20.93
MSFT,59265,101003,Market Capitalisation,2011-03-07,175861.8559
MSFT,59265,101003,Share Price,2011-03-08,21.09
MSFT,59265,101003,Market Capitalisation,2011-03-08,177206.237
MSFT,59265,101003,Share Price,2011-03-09,21.07
MSFT,59265,101003,Market Capitalisation,2011-03-09,177038.1894
MSFT,59265,101003,Share Price,2011-03-10,20.68
MSFT,59265,101003,Market Capitalisation,2011-03-10,173761.2604
MSFT,59265,101003,Share Price,2011-03-11,20.90
MSFT,59265,101003,Market Capitalisation,2011-03-11,175609.7844
MSFT,59265,101003,Market Capitalisation,2011-03-12,175609.7844
MSFT,59265,101003,Share Price,2011-03-14,20.91
MSFT,59265,101003,Market Capitalisation,2011-03-14,175693.8083
MSFT,59265,101003,Share Price,2011-03-15,20.66
MSFT,59265,101003,Market Capitalisation,2011-03-15,173593.2128
MSFT,59265,101003,Share Price,2011-03-16,20.17
MSFT,59265,101003,Market Capitalisation,2011-03-16,169476.0456
MSFT,59265,101003,Share Price,2011-03-17,20.17
MSFT,59265,101003,Market Capitalisation,2011-03-17,169476.0456
MSFT,59265,101003,Share Price,2011-03-18,20.18
MSFT,59265,101003,Market Capitalisation,2011-03-18,169560.0694
MSFT,59265,101003,Market Capitalisation,2011-03-19,169560.0694
MSFT,59265,101003,Share Price,2011-03-21,20.61
MSFT,59265,101003,Market Capitalisation,2011-03-21,173173.0937
MSFT,59265,101003,Share Price,2011-03-22,20.59
MSFT,59265,101003,Market Capitalisation,2011-03-22,173005.046
MSFT,59265,101003,Share Price,2011-03-23,20.78
MSFT,59265,101003,Market Capitalisation,2011-03-23,174601.4986
MSFT,59265,101003,Share Price,2011-03-24,21.00
MSFT,59265,101003,Market Capitalisation,2011-03-24,176450.0227
MSFT,59265,101003,Share Price,2011-03-25,20.85
MSFT,59265,101003,Market Capitalisation,2011-03-25,175189.6653
MSFT,59265,101003,Market Capitalisation,2011-03-26,175189.6653
MSFT,59265,101003,Market Capitalisation,2011-03-27,175189.6653
MSFT,59265,101003,Share Price,2011-03-28,20.68
MSFT,59265,101003,Market Capitalisation,2011-03-28,173761.2604
MSFT,59265,101003,Share Price,2011-03-29,20.74
MSFT,59265,101003,Market Capitalisation,2011-03-29,174265.4033
MSFT,59265,101003,Share Price,2011-03-30,20.84
MSFT,59265,101003,Market Capitalisation,2011-03-30,175105.6415
MSFT,59265,101003,Share Price,2011-03-31,20.66
MSFT,59265,101003,Common Shares Outstanding,2011-03-31,8431000.00
MSFT,59265,101003,Avg. Basic Shares Outstanding,2011-03-31,8420000.00
MSFT,59265,101003,Avg. Diluted Shares Outstanding,2011-03-31,8510000.00
MSFT,59265,101003,Market Capitalisation,2011-03-31,174184.46
MSFT,59265,101003,Share Price,2011-04-01,20.74
MSFT,59265,101003,Market Capitalisation,2011-04-01,174858.94
MSFT,59265,101003,Market Capitalisation,2011-04-02,174858.94
MSFT,59265,101003,Market Capitalisation,2011-04-03,174858.94
MSFT,59265,101003,Share Price,2011-04-04,20.79
MSFT,59265,101003,Market Capitalisation,2011-04-04,175280.49
MSFT,59265,101003,Share Price,2011-04-05,20.98
MSFT,59265,101003,Market Capitalisation,2011-04-05,176882.38
MSFT,59265,101003,Share Price,2011-04-06,21.28
MSFT,59265,101003,Market Capitalisation,2011-04-06,179411.68
MSFT,59265,101003,Share Price,2011-04-07,21.32
MSFT,59265,101003,Market Capitalisation,2011-04-07,179748.92
MSFT,59265,101003,Share Price,2011-04-08,21.22
MSFT,59265,101003,Market Capitalisation,2011-04-08,178905.82
MSFT,59265,101003,Market Capitalisation,2011-04-10,178905.82
MSFT,59265,101003,Share Price,2011-04-11,21.14
MSFT,59265,101003,Market Capitalisation,2011-04-11,178231.34
MSFT,59265,101003,Share Price,2011-04-12,20.87
MSFT,59265,101003,Market Capitalisation,2011-04-12,175954.97
MSFT,59265,101003,Share Price,2011-04-13,20.86
MSFT,59265,101003,Market Capitalisation,2011-04-13,175870.66
MSFT,59265,101003,Share Price,2011-04-14,20.69
MSFT,59265,101003,Market Capitalisation,2011-04-14,174437.39
MSFT,59265,101003,Share Price,2011-04-15,20.65
MSFT,59265,101003,Market Capitalisation,2011-04-15,174100.15
MSFT,59265,101003,Share Price,2011-04-18,20.41
MSFT,59265,101003,Market Capitalisation,2011-04-18,172076.71
MSFT,59265,101003,Share Price,2011-04-19,20.47
MSFT,59265,101003,Market Capitalisation,2011-04-19,172582.57
MSFT,59265,101003,Share Price,2011-04-20,20.96
MSFT,59265,101003,Market Capitalisation,2011-04-20,176713.76
MSFT,59265,101003,Share Price,2011-04-21,20.77
MSFT,59265,101003,Common Shares Outstanding,2011-04-21,8432767.307
MSFT,59265,101003,Market Capitalisation,2011-04-21,175148.577
MSFT,59265,101003,Market Capitalisation,2011-04-22,175148.577
MSFT,59265,101003,Market Capitalisation,2011-04-23,175148.577
MSFT,59265,101003,Share Price,2011-04-25,20.84
MSFT,59265,101003,Market Capitalisation,2011-04-25,175738.8707
MSFT,59265,101003,Share Price,2011-04-26,21.31
MSFT,59265,101003,Market Capitalisation,2011-04-26,179702.2713
MSFT,59265,101003,Share Price,2011-04-27,21.47
MSFT,59265,101003,Market Capitalisation,2011-04-27,181051.5141
MSFT,59265,101003,Share Price,2011-04-28,21.74
MSFT,59265,101003,Revenues,2011-04-28,16428.00
MSFT,59265,101003,COGS,2011-04-28,3897.00
MSFT,59265,101003,SG&A,2011-04-28,4553.00
MSFT,59265,101003,R&D,2011-04-28,2269.00
MSFT,59265,101003,EBIT,2011-04-28,5709.00
MSFT,59265,101003,EBITDA,2011-04-28,6429.0
MSFT,59265,101003,"Interest expense, net",2011-04-28,0.00
MSFT,59265,101003,Abnormal Gains/Losses,2011-04-28,0.00
MSFT,59265,101003,Income Taxes,2011-04-28,793.00
MSFT,59265,101003,Net Income from Discontinued Op.,2011-04-28,0.00
MSFT,59265,101003,Net Profit,2011-04-28,5232.00
MSFT,59265,101003,Dividends,2011-04-28,-1349.00
MSFT,59265,101003,"Cash, Cash Equivalents & Short Term Investments",2011-04-28,50150.00
MSFT,59265,101003,Cash & Cash Equivalents,2011-04-28,7021.00
MSFT,59265,101003,Short Term Investments,2011-04-28,43129.00
MSFT,59265,101003,Receivables,2011-04-28,10033.00
MSFT,59265,101003,Current Assets,2011-04-28,66263.00
MSFT,59265,101003,Net PP&E,2011-04-28,7969.00
MSFT,59265,101003,Intangible Assets,2011-04-28,840.00
MSFT,59265,101003,Goodwill,2011-04-28,12554.00
MSFT,59265,101003,Total Noncurrent Assets,2011-04-28,33464.00
MSFT,59265,101003,Total Assets,2011-04-28,99727.00
MSFT,59265,101003,Short term debt,2011-04-28,0.00
MSFT,59265,101003,Accounts Payable,2011-04-28,3829.00
MSFT,59265,101003,Current Liabilities,2011-04-28,24042.00
MSFT,59265,101003,Long Term Debt,2011-04-28,11915.00
MSFT,59265,101003,Total Noncurrent Liabilities,2011-04-28,22233.00
MSFT,59265,101003,Total Liabilities,2011-04-28,46275.00
MSFT,59265,101003,Preferred Equity,2011-04-28,0.00
MSFT,59265,101003,Share Capital,2011-04-28,63234.00
MSFT,59265,101003,Treasury Stock,2011-04-28,0.00
MSFT,59265,101003,Retained Earnings,2011-04-28,-9782.00
MSFT,59265,101003,Equity Before Minorities,2011-04-28,53452.00
MSFT,59265,101003,Minorities,2011-04-28,0.00
MSFT,59265,101003,Total Equity,2011-04-28,53452.00
MSFT,59265,101003,Depreciation & Amortisation,2011-04-28,720.00
MSFT,59265,101003,Change in Working Capital,2011-04-28,9391.00
MSFT,59265,101003,Cash From Operating Activities,2011-04-28,8672.00
MSFT,59265,101003,Net Change in PP&E & Intangibles,2011-04-28,-658.00
MSFT,59265,101003,Cash From Investing Activities,2011-04-28,-7139.00
MSFT,59265,101003,Cash From Financing Activities,2011-04-28,1437.00
MSFT,59265,101003,Net Change in Cash,2011-04-28,2998.00
MSFT,59265,101003,Free Cash Flow,2011-04-28,14369.0
MSFT,59265,101003,Gross Margin,2011-04-28,0.7628
MSFT,59265,101003,Operating Margin,2011-04-28,0.3475
MSFT,59265,101003,Net Profit Margin,2011-04-28,0.3185
MSFT,59265,101003,Return on Equity,2011-04-28,0.0979
MSFT,59265,101003,Return on Assets,2011-04-28,0.0525
MSFT,59265,101003,Current Ratio,2011-04-28,2.7561
MSFT,59265,101003,Liabilities to Equity Ratio,2011-04-28,0.8657
MSFT,59265,101003,Debt to Assets Ratio,2011-04-28,0.1195
MSFT,59265,101003,EV / EBITDA,2011-04-28,22.5686
MSFT,59265,101003,EV / Sales,2011-04-28,8.8321
MSFT,59265,101003,Book to Market,2011-04-28,0.2916
MSFT,59265,101003,Operating Income / EV,2011-04-28,0.0393
MSFT,59265,101003,Market Capitalisation,2011-04-28,183328.3613
MSFT,59265,101003,Enterprise Value,2011-04-28,145093.3613
MSFT,59265,101003,Share Price,2011-04-29,21.09
MSFT,59265,101003,Market Capitalisation,2011-04-29,177847.0625
MSFT,59265,101003,Market Capitalisation,2011-04-30,177847.0625
MSFT,59265,101003,Market Capitalisation,2011-05-01,177847.0625
MSFT,59265,101003,Share Price,2011-05-02,20.88
MSFT,59265,101003,Market Capitalisation,2011-05-02,176076.1814
MSFT,59265,101003,Share Price,2011-05-03,21.00
MSFT,59265,101003,Market Capitalisation,2011-05-03,177088.1134
MSFT,59265,101003,Share Price,2011-05-04,21.21
